"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170310301022","Block Group 2, Census Tract 301.02, Cook County, Illinois","12","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","5","10","0","11","0","11","0","11",
"1500000US170310301023","Block Group 3, Census Tract 301.02, Cook County, Illinois","176","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","15","25","19","21","8","13","22","25","0","11","46","54","8","14","7","15","0","11","26","30","18","19","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301031","Block Group 1, Census Tract 301.03, Cook County, Illinois","89","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","44","30","25","24","20","25","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301032","Block Group 2, Census Tract 301.03, Cook County, Illinois","140","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","28","0","11","0","11","0","11","37","31","19","22","15","16","31","30","0","11","17","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310301041","Block Group 1, Census Tract 301.04, Cook County, Illinois","421","94","8","12","15","17","0","11","0","11","0","11","0","11","0","11","22","30","6","11","0","11","11","19","7","11","25","28","83","52","10","13","92","64","17","27","24","43","25","31","32","38","0","11","0","11","0","11","7","11","0","11","37","39",
"1500000US170310301042","Block Group 2, Census Tract 301.04, Cook County, Illinois","7","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310302001","Block Group 1, Census Tract 302, Cook County, Illinois","323","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","85","79","88","67","39","41","32","39","15","24","48","41","0","11","0","11","0","11",
"1500000US170310302002","Block Group 2, Census Tract 302, Cook County, Illinois","376","108","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","40","64","32","37","15","23","0","11","13","22","45","42","63","50","0","11","78","57","35","41","0","11","37","40","18","29",
"1500000US170310302003","Block Group 3, Census Tract 302, Cook County, Illinois","253","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","22","36","0","11","0","11","0","11","0","11","10","18","0","11","0","11","17","27","0","11","15","23","0","11","156","65","33","42","0","11","0","11","0","11",
"1500000US170310302004","Block Group 4, Census Tract 302, Cook County, Illinois","268","99","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","25","29","0","11","57","46","67","79","15","24","35","44","39","39","0","11","15","24","0","11","0","11",
"1500000US170310303001","Block Group 1, Census Tract 303, Cook County, Illinois","257","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","20","9","13","23","26","26","38","0","11","71","48","49","31","22","23","16","17","22","24","1","6","0","11","0","11","0","11",
"1500000US170310303002","Block Group 2, Census Tract 303, Cook County, Illinois","177","65","11","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","39","82","37","22","22","28","26","10","16","0","11","0","11","0","11",
"1500000US170310304001","Block Group 1, Census Tract 304, Cook County, Illinois","280","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","26","64","31","33","32","58","37","18","21","42","20","16","18","14","16","0","11","0","11","0","11",
"1500000US170310304002","Block Group 2, Census Tract 304, Cook County, Illinois","277","55","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","22","0","11","0","11","0","11","8","12","10","15","21","22","47","29","47","30","54","27","40","31","21","17","0","11","0","11",
"1500000US170310305001","Block Group 1, Census Tract 305, Cook County, Illinois","287","96","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","20","86","50","16","25","41","44","0","11","50","47","65","52","0","11","0","11","15","24",
"1500000US170310305002","Block Group 2, Census Tract 305, Cook County, Illinois","352","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","43","32","34","39","34","40","39","29","30","36","26","28","42","32","64","53","14","23","14","33","0","11","0","11",
"1500000US170310305003","Block Group 3, Census Tract 305, Cook County, Illinois","276","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","57","43","0","11","44","39","56","53","35","39","14","23","46","28","24","39","0","11","0","11","0","11",
"1500000US170310305004","Block Group 4, Census Tract 305, Cook County, Illinois","467","133","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","14","22","67","85","0","11","63","54","60","45","93","77","47","47","109","60","0","11","0","11","0","11","0","11",
"1500000US170310306011","Block Group 1, Census Tract 306.01, Cook County, Illinois","73","48","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","27","34","14","21","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306012","Block Group 2, Census Tract 306.01, Cook County, Illinois","79","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","38","17","27","14","21","16","26","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306013","Block Group 3, Census Tract 306.01, Cook County, Illinois","451","113","0","11","0","11","0","11","16","25","20","36","0","11","0","11","0","11","0","11","0","11","0","11","13","21","27","31","115","70","52","44","48","42","32","39","77","70","44","44","7","17","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306031","Block Group 1, Census Tract 306.03, Cook County, Illinois","54","32","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","10","0","11","9","15","0","11","0","11","0","11","0","11","11","17","0","11","0","11","19","22","8","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306032","Block Group 2, Census Tract 306.03, Cook County, Illinois","71","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","11","19","9","13","9","13","0","11","0","11","0","11","0","11","23","37",
"1500000US170310306041","Block Group 1, Census Tract 306.04, Cook County, Illinois","90","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","23","0","11","25","30","0","11","0","11","11","13","6","11","27","32","0","11","0","11","0","11","0","11","0","11",
"1500000US170310306042","Block Group 2, Census Tract 306.04, Cook County, Illinois","439","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","10","15","13","21","10","15","78","40","40","26","67","66","15","21","99","59","55","35","19","21","0","11","17","24","0","11","0","11","0","11","0","11",
"1500000US170310306043","Block Group 3, Census Tract 306.04, Cook County, Illinois","33","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","18","0","11","0","11","0","11","17","28","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307011","Block Group 1, Census Tract 307.01, Cook County, Illinois","225","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","11","29","18","47","32","28","15","27","28","34","27","29","28","14","10","4","6","0","11","4","6","0","11","0","11","0","11",
"1500000US170310307021","Block Group 1, Census Tract 307.02, Cook County, Illinois","287","79","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","9","15","0","11","0","11","44","36","48","46","18","18","18","20","33","26","60","46","31","23","14","16","4","8","0","11","0","11","0","11","0","11",
"1500000US170310307022","Block Group 2, Census Tract 307.02, Cook County, Illinois","495","93","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","18","8","13","37","30","43","39","110","68","54","34","139","70","36","34","38","30","0","11","13","20","0","11","0","11","0","11","0","11",
"1500000US170310307031","Block Group 1, Census Tract 307.03, Cook County, Illinois","132","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","16","0","11","0","11","14","15","24","30","14","16","42","33","19","29","6","12","0","11","0","11","0","11","0","11",
"1500000US170310307032","Block Group 2, Census Tract 307.03, Cook County, Illinois","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170310307033","Block Group 3, Census Tract 307.03, Cook County, Illinois","290","75","3","10","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","9","15","14","16","69","48","28","34","55","26","23","22","7","12","36","42","10","14","0","11","29","36","0","11","0","11",
"1500000US170310307061","Block Group 1, Census Tract 307.06, Cook County, Illinois","412","93","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","20","35","0","11","0","11","0","11","24","37","0","11","73","44","66","86","0","11","49","46","51","41","90","50","0","11","23","36","0","11","0","11","0","11","0","11",
"1500000US170310307062","Block Group 2, Census Tract 307.06, Cook County, Illinois","225","101","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","35","19","23","0","11","38","45","0","11","43","52","72","80","0","11","0","11","0","11","32","39","0","11",
"1500000US170310308001","Block Group 1, Census Tract 308, Cook County, Illinois","144","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","14","0","11","0","11","48","44","40","43","19","30","23","34","0","11","0","11",
"1500000US170310308002","Block Group 2, Census Tract 308, Cook County, Illinois","317","112","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","55","44","0","11","26","28","67","83","78","79","26","42","40","35","25","38","0","11",
"1500000US170310308003","Block Group 3, Census Tract 308, Cook County, Illinois","229","68","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","14","22","26","30","0","11","63","53","14","22","19","32","46","52","34","37","0","11","0","11",
"1500000US170310308004","Block Group 4, Census Tract 308, Cook County, Illinois","180","91","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","29","31","36","0","11","37","38","72","72","0","11","0","11","0","11","0","11",
"1500000US170310309001","Block Group 1, Census Tract 309, Cook County, Illinois","55","29","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","23","0","11","8","13","32","23","0","11","0","11","0","11","0","11","0","11",
"1500000US170310309002","Block Group 2, Census Tract 309, Cook County, Illinois","174","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","10","17","41","35","46","39","23","22","37","34","0","11","0","11","17","22","0","11",
"1500000US170310309003","Block Group 3, Census Tract 309, Cook County, Illinois","241","73","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","21","31","28","87","52","32","27","43","34","11","17","19","26","0","11","0","11",
"1500000US170310309004","Block Group 4, Census Tract 309, Cook County, Illinois","200","57","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","16","0","11","0","11","27","42","48","34","44","50","28","25","26","25","0","11","0","11","0","11",
"1500000US170310310001","Block Group 1, Census Tract 310, Cook County, Illinois","229","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","17","46","33","0","11","29","26","83","39","55","44","0","11","0","11","0","11",
"1500000US170310310002","Block Group 2, Census Tract 310, Cook County, Illinois","255","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","10","55","46","36","29","44","43","94","50","0","11","20","29","0","11","0","11",
